"CPU Time Used","Estimated Training Performance","Wallclock Time","Incumbent ID","Automatic Configurator (CPU) Time","Full Configuration"
"203908.19099889722"," 817.639246367207","203490.284","8","578.350784497", " R='4.9', block-rst='true', ccmin-mode='1', cir-bump='6000', cla-decay='0.999', cla-prep-lim='-1', elim-clear-watch='false', gc-frac='0.1', lbd-core-th='4', luby='true', phase-saving='1', pol-act-init='true', pq-order='true', prob-limit='821', prob-step-width='4800', reduce-confl-limit='15000', reduce-frac='0.1', rfirst='100', rinc='4', rlevel='1', rnd-freq='0.01', rnd-init='true', size-lbd-queue='43', size-trail-queue='1000', var-decay='0.9'"
"204037.5184950532"," 817.6393338930515","203619.455","8","578.75266797", " R='4.9', block-rst='true', ccmin-mode='1', cir-bump='6000', cla-decay='0.999', cla-prep-lim='-1', elim-clear-watch='false', gc-frac='0.1', lbd-core-th='4', luby='true', phase-saving='1', pol-act-init='true', pq-order='true', prob-limit='821', prob-step-width='4800', reduce-confl-limit='15000', reduce-frac='0.1', rfirst='100', rinc='4', rlevel='1', rnd-freq='0.01', rnd-init='true', size-lbd-queue='43', size-trail-queue='1000', var-decay='0.9'"
"204842.29658259283"," 817.6381977323599","204422.534","8","581.5321714439999", " R='4.9', block-rst='true', ccmin-mode='1', cir-bump='6000', cla-decay='0.999', cla-prep-lim='-1', elim-clear-watch='false', gc-frac='0.1', lbd-core-th='4', luby='true', phase-saving='1', pol-act-init='true', pq-order='true', prob-limit='821', prob-step-width='4800', reduce-confl-limit='15000', reduce-frac='0.1', rfirst='100', rinc='4', rlevel='1', rnd-freq='0.01', rnd-init='true', size-lbd-queue='43', size-trail-queue='1000', var-decay='0.9'"
"210349.56227034767"," 817.6371174895684","209918.819","8","596.584732611", " R='4.9', block-rst='true', ccmin-mode='1', cir-bump='6000', cla-decay='0.999', cla-prep-lim='-1', elim-clear-watch='false', gc-frac='0.1', lbd-core-th='4', luby='true', phase-saving='1', pol-act-init='true', pq-order='true', prob-limit='821', prob-step-width='4800', reduce-confl-limit='15000', reduce-frac='0.1', rfirst='100', rinc='4', rlevel='1', rnd-freq='0.01', rnd-init='true', size-lbd-queue='43', size-trail-queue='1000', var-decay='0.9'"
"210601.161605707"," 817.636926523439","210170.025","8","597.1798596040001", " R='4.9', block-rst='true', ccmin-mode='1', cir-bump='6000', cla-decay='0.999', cla-prep-lim='-1', elim-clear-watch='false', gc-frac='0.1', lbd-core-th='4', luby='true', phase-saving='1', pol-act-init='true', pq-order='true', prob-limit='821', prob-step-width='4800', reduce-confl-limit='15000', reduce-frac='0.1', rfirst='100', rinc='4', rlevel='1', rnd-freq='0.01', rnd-init='true', size-lbd-queue='43', size-trail-queue='1000', var-decay='0.9'"
"211374.32575556557"," 817.63690708398","210941.64","8","599.8602966579999", " R='4.9', block-rst='true', ccmin-mode='1', cir-bump='6000', cla-decay='0.999', cla-prep-lim='-1', elim-clear-watch='false', gc-frac='0.1', lbd-core-th='4', luby='true', phase-saving='1', pol-act-init='true', pq-order='true', prob-limit='821', prob-step-width='4800', reduce-confl-limit='15000', reduce-frac='0.1', rfirst='100', rinc='4', rlevel='1', rnd-freq='0.01', rnd-init='true', size-lbd-queue='43', size-trail-queue='1000', var-decay='0.9'"
"211698.71824840226"," 817.6384240929206","211265.15","8","600.937835198", " R='4.9', block-rst='true', ccmin-mode='1', cir-bump='6000', cla-decay='0.999', cla-prep-lim='-1', elim-clear-watch='false', gc-frac='0.1', lbd-core-th='4', luby='true', phase-saving='1', pol-act-init='true', pq-order='true', prob-limit='821', prob-step-width='4800', reduce-confl-limit='15000', reduce-frac='0.1', rfirst='100', rinc='4', rlevel='1', rnd-freq='0.01', rnd-init='true', size-lbd-queue='43', size-trail-queue='1000', var-decay='0.9'"
"212553.0404126478"," 817.6324699993849","212117.432","8","604.115337411", " R='4.9', block-rst='true', ccmin-mode='1', cir-bump='6000', cla-decay='0.999', cla-prep-lim='-1', elim-clear-watch='false', gc-frac='0.1', lbd-core-th='4', luby='true', phase-saving='1', pol-act-init='true', pq-order='true', prob-limit='821', prob-step-width='4800', reduce-confl-limit='15000', reduce-frac='0.1', rfirst='100', rinc='4', rlevel='1', rnd-freq='0.01', rnd-init='true', size-lbd-queue='43', size-trail-queue='1000', var-decay='0.9'"
"212624.7770380633"," 817.6322435565709","212189.151","8","604.989242751", " R='4.9', block-rst='true', ccmin-mode='1', cir-bump='6000', cla-decay='0.999', cla-prep-lim='-1', elim-clear-watch='false', gc-frac='0.1', lbd-core-th='4', luby='true', phase-saving='1', pol-act-init='true', pq-order='true', prob-limit='821', prob-step-width='4800', reduce-confl-limit='15000', reduce-frac='0.1', rfirst='100', rinc='4', rlevel='1', rnd-freq='0.01', rnd-init='true', size-lbd-queue='43', size-trail-queue='1000', var-decay='0.9'"
"214329.74547573816"," 817.6194509541925","213890.683","8","609.959641679", " R='4.9', block-rst='true', ccmin-mode='1', cir-bump='6000', cla-decay='0.999', cla-prep-lim='-1', elim-clear-watch='false', gc-frac='0.1', lbd-core-th='4', luby='true', phase-saving='1', pol-act-init='true', pq-order='true', prob-limit='821', prob-step-width='4800', reduce-confl-limit='15000', reduce-frac='0.1', rfirst='100', rinc='4', rlevel='1', rnd-freq='0.01', rnd-init='true', size-lbd-queue='43', size-trail-queue='1000', var-decay='0.9'"
"214490.73631037326"," 817.6093033444808","214051.338","8","611.18137181", " R='4.9', block-rst='true', ccmin-mode='1', cir-bump='6000', cla-decay='0.999', cla-prep-lim='-1', elim-clear-watch='false', gc-frac='0.1', lbd-core-th='4', luby='true', phase-saving='1', pol-act-init='true', pq-order='true', prob-limit='821', prob-step-width='4800', reduce-confl-limit='15000', reduce-frac='0.1', rfirst='100', rinc='4', rlevel='1', rnd-freq='0.01', rnd-init='true', size-lbd-queue='43', size-trail-queue='1000', var-decay='0.9'"
"234181.11513174383"," 817.6101184976029","233697.75","8","667.155475861", " R='4.9', block-rst='true', ccmin-mode='1', cir-bump='6000', cla-decay='0.999', cla-prep-lim='-1', elim-clear-watch='false', gc-frac='0.1', lbd-core-th='4', luby='true', phase-saving='1', pol-act-init='true', pq-order='true', prob-limit='821', prob-step-width='4800', reduce-confl-limit='15000', reduce-frac='0.1', rfirst='100', rinc='4', rlevel='1', rnd-freq='0.01', rnd-init='true', size-lbd-queue='43', size-trail-queue='1000', var-decay='0.9'"
"235936.53916880343"," 817.6100913071559","235449.026","8","673.860820755", " R='4.9', block-rst='true', ccmin-mode='1', cir-bump='6000', cla-decay='0.999', cla-prep-lim='-1', elim-clear-watch='false', gc-frac='0.1', lbd-core-th='4', luby='true', phase-saving='1', pol-act-init='true', pq-order='true', prob-limit='821', prob-step-width='4800', reduce-confl-limit='15000', reduce-frac='0.1', rfirst='100', rinc='4', rlevel='1', rnd-freq='0.01', rnd-init='true', size-lbd-queue='43', size-trail-queue='1000', var-decay='0.9'"
"237508.50232727063"," 817.6100911386735","237016.897","8","678.905919894", " R='4.9', block-rst='true', ccmin-mode='1', cir-bump='6000', cla-decay='0.999', cla-prep-lim='-1', elim-clear-watch='false', gc-frac='0.1', lbd-core-th='4', luby='true', phase-saving='1', pol-act-init='true', pq-order='true', prob-limit='821', prob-step-width='4800', reduce-confl-limit='15000', reduce-frac='0.1', rfirst='100', rinc='4', rlevel='1', rnd-freq='0.01', rnd-init='true', size-lbd-queue='43', size-trail-queue='1000', var-decay='0.9'"
"237666.69209741504"," 817.6097548353619","237174.937","8","680.018719947", " R='4.9', block-rst='true', ccmin-mode='1', cir-bump='6000', cla-decay='0.999', cla-prep-lim='-1', elim-clear-watch='false', gc-frac='0.1', lbd-core-th='4', luby='true', phase-saving='1', pol-act-init='true', pq-order='true', prob-limit='821', prob-step-width='4800', reduce-confl-limit='15000', reduce-frac='0.1', rfirst='100', rinc='4', rlevel='1', rnd-freq='0.01', rnd-init='true', size-lbd-queue='43', size-trail-queue='1000', var-decay='0.9'"
"237727.27001058785"," 817.6098091552205","237235.539","8","680.190051907", " R='4.9', block-rst='true', ccmin-mode='1', cir-bump='6000', cla-decay='0.999', cla-prep-lim='-1', elim-clear-watch='false', gc-frac='0.1', lbd-core-th='4', luby='true', phase-saving='1', pol-act-init='true', pq-order='true', prob-limit='821', prob-step-width='4800', reduce-confl-limit='15000', reduce-frac='0.1', rfirst='100', rinc='4', rlevel='1', rnd-freq='0.01', rnd-init='true', size-lbd-queue='43', size-trail-queue='1000', var-decay='0.9'"
"237910.76202164494"," 817.6100648386424","237418.655","8","681.4933783299999", " R='4.9', block-rst='true', ccmin-mode='1', cir-bump='6000', cla-decay='0.999', cla-prep-lim='-1', elim-clear-watch='false', gc-frac='0.1', lbd-core-th='4', luby='true', phase-saving='1', pol-act-init='true', pq-order='true', prob-limit='821', prob-step-width='4800', reduce-confl-limit='15000', reduce-frac='0.1', rfirst='100', rinc='4', rlevel='1', rnd-freq='0.01', rnd-init='true', size-lbd-queue='43', size-trail-queue='1000', var-decay='0.9'"
"238029.36801123436"," 817.6107013556904","237537.06","8","681.904254546", " R='4.9', block-rst='true', ccmin-mode='1', cir-bump='6000', cla-decay='0.999', cla-prep-lim='-1', elim-clear-watch='false', gc-frac='0.1', lbd-core-th='4', luby='true', phase-saving='1', pol-act-init='true', pq-order='true', prob-limit='821', prob-step-width='4800', reduce-confl-limit='15000', reduce-frac='0.1', rfirst='100', rinc='4', rlevel='1', rnd-freq='0.01', rnd-init='true', size-lbd-queue='43', size-trail-queue='1000', var-decay='0.9'"
"239214.18580984336"," 817.5956522476623","238719.033","8","685.9387613560001", " R='4.9', block-rst='true', ccmin-mode='1', cir-bump='6000', cla-decay='0.999', cla-prep-lim='-1', elim-clear-watch='false', gc-frac='0.1', lbd-core-th='4', luby='true', phase-saving='1', pol-act-init='true', pq-order='true', prob-limit='821', prob-step-width='4800', reduce-confl-limit='15000', reduce-frac='0.1', rfirst='100', rinc='4', rlevel='1', rnd-freq='0.01', rnd-init='true', size-lbd-queue='43', size-trail-queue='1000', var-decay='0.9'"
"239304.86059425195"," 817.5959677393387","238809.653","8","686.918299616", " R='4.9', block-rst='true', ccmin-mode='1', cir-bump='6000', cla-decay='0.999', cla-prep-lim='-1', elim-clear-watch='false', gc-frac='0.1', lbd-core-th='4', luby='true', phase-saving='1', pol-act-init='true', pq-order='true', prob-limit='821', prob-step-width='4800', reduce-confl-limit='15000', reduce-frac='0.1', rfirst='100', rinc='4', rlevel='1', rnd-freq='0.01', rnd-init='true', size-lbd-queue='43', size-trail-queue='1000', var-decay='0.9'"
"239838.63527909026"," 817.5946360595177","239342.045","8","689.419543282", " R='4.9', block-rst='true', ccmin-mode='1', cir-bump='6000', cla-decay='0.999', cla-prep-lim='-1', elim-clear-watch='false', gc-frac='0.1', lbd-core-th='4', luby='true', phase-saving='1', pol-act-init='true', pq-order='true', prob-limit='821', prob-step-width='4800', reduce-confl-limit='15000', reduce-frac='0.1', rfirst='100', rinc='4', rlevel='1', rnd-freq='0.01', rnd-init='true', size-lbd-queue='43', size-trail-queue='1000', var-decay='0.9'"
"240572.28875380827"," 817.5810479478788","240074.222","8","691.1788036959999", " R='4.9', block-rst='true', ccmin-mode='1', cir-bump='6000', cla-decay='0.999', cla-prep-lim='-1', elim-clear-watch='false', gc-frac='0.1', lbd-core-th='4', luby='true', phase-saving='1', pol-act-init='true', pq-order='true', prob-limit='821', prob-step-width='4800', reduce-confl-limit='15000', reduce-frac='0.1', rfirst='100', rinc='4', rlevel='1', rnd-freq='0.01', rnd-init='true', size-lbd-queue='43', size-trail-queue='1000', var-decay='0.9'"
"240702.50336545787"," 817.5757604417759","240204.252","8","692.355052902", " R='4.9', block-rst='true', ccmin-mode='1', cir-bump='6000', cla-decay='0.999', cla-prep-lim='-1', elim-clear-watch='false', gc-frac='0.1', lbd-core-th='4', luby='true', phase-saving='1', pol-act-init='true', pq-order='true', prob-limit='821', prob-step-width='4800', reduce-confl-limit='15000', reduce-frac='0.1', rfirst='100', rinc='4', rlevel='1', rnd-freq='0.01', rnd-init='true', size-lbd-queue='43', size-trail-queue='1000', var-decay='0.9'"
"241351.28850195635"," 817.5751630334812","240851.42","8","694.413119657", " R='4.9', block-rst='true', ccmin-mode='1', cir-bump='6000', cla-decay='0.999', cla-prep-lim='-1', elim-clear-watch='false', gc-frac='0.1', lbd-core-th='4', luby='true', phase-saving='1', pol-act-init='true', pq-order='true', prob-limit='821', prob-step-width='4800', reduce-confl-limit='15000', reduce-frac='0.1', rfirst='100', rinc='4', rlevel='1', rnd-freq='0.01', rnd-init='true', size-lbd-queue='43', size-trail-queue='1000', var-decay='0.9'"
"241897.46364746438"," 817.5770346236183","241396.585","8","696.369298827", " R='4.9', block-rst='true', ccmin-mode='1', cir-bump='6000', cla-decay='0.999', cla-prep-lim='-1', elim-clear-watch='false', gc-frac='0.1', lbd-core-th='4', luby='true', phase-saving='1', pol-act-init='true', pq-order='true', prob-limit='821', prob-step-width='4800', reduce-confl-limit='15000', reduce-frac='0.1', rfirst='100', rinc='4', rlevel='1', rnd-freq='0.01', rnd-init='true', size-lbd-queue='43', size-trail-queue='1000', var-decay='0.9'"
"244637.96846498334"," 817.5822886290482","244131.916","8","703.887030924", " R='4.9', block-rst='true', ccmin-mode='1', cir-bump='6000', cla-decay='0.999', cla-prep-lim='-1', elim-clear-watch='false', gc-frac='0.1', lbd-core-th='4', luby='true', phase-saving='1', pol-act-init='true', pq-order='true', prob-limit='821', prob-step-width='4800', reduce-confl-limit='15000', reduce-frac='0.1', rfirst='100', rinc='4', rlevel='1', rnd-freq='0.01', rnd-init='true', size-lbd-queue='43', size-trail-queue='1000', var-decay='0.9'"
"245445.83831574064"," 817.5822200405528","244938.038","8","706.858414504", " R='4.9', block-rst='true', ccmin-mode='1', cir-bump='6000', cla-decay='0.999', cla-prep-lim='-1', elim-clear-watch='false', gc-frac='0.1', lbd-core-th='4', luby='true', phase-saving='1', pol-act-init='true', pq-order='true', prob-limit='821', prob-step-width='4800', reduce-confl-limit='15000', reduce-frac='0.1', rfirst='100', rinc='4', rlevel='1', rnd-freq='0.01', rnd-init='true', size-lbd-queue='43', size-trail-queue='1000', var-decay='0.9'"
"247628.1507425814"," 817.5805309159688","247115.699","8","712.883752703", " R='4.9', block-rst='true', ccmin-mode='1', cir-bump='6000', cla-decay='0.999', cla-prep-lim='-1', elim-clear-watch='false', gc-frac='0.1', lbd-core-th='4', luby='true', phase-saving='1', pol-act-init='true', pq-order='true', prob-limit='821', prob-step-width='4800', reduce-confl-limit='15000', reduce-frac='0.1', rfirst='100', rinc='4', rlevel='1', rnd-freq='0.01', rnd-init='true', size-lbd-queue='43', size-trail-queue='1000', var-decay='0.9'"
"247722.64798688013"," 817.5793424146107","247210.079","8","713.958937362", " R='4.9', block-rst='true', ccmin-mode='1', cir-bump='6000', cla-decay='0.999', cla-prep-lim='-1', elim-clear-watch='false', gc-frac='0.1', lbd-core-th='4', luby='true', phase-saving='1', pol-act-init='true', pq-order='true', prob-limit='821', prob-step-width='4800', reduce-confl-limit='15000', reduce-frac='0.1', rfirst='100', rinc='4', rlevel='1', rnd-freq='0.01', rnd-init='true', size-lbd-queue='43', size-trail-queue='1000', var-decay='0.9'"
"249016.23293030102"," 817.5794032833509","248500.842","8","718.167046343", " R='4.9', block-rst='true', ccmin-mode='1', cir-bump='6000', cla-decay='0.999', cla-prep-lim='-1', elim-clear-watch='false', gc-frac='0.1', lbd-core-th='4', luby='true', phase-saving='1', pol-act-init='true', pq-order='true', prob-limit='821', prob-step-width='4800', reduce-confl-limit='15000', reduce-frac='0.1', rfirst='100', rinc='4', rlevel='1', rnd-freq='0.01', rnd-init='true', size-lbd-queue='43', size-trail-queue='1000', var-decay='0.9'"
"249150.2451663893"," 817.5812952325276","248634.779","8","719.260315258", " R='4.9', block-rst='true', ccmin-mode='1', cir-bump='6000', cla-decay='0.999', cla-prep-lim='-1', elim-clear-watch='false', gc-frac='0.1', lbd-core-th='4', luby='true', phase-saving='1', pol-act-init='true', pq-order='true', prob-limit='821', prob-step-width='4800', reduce-confl-limit='15000', reduce-frac='0.1', rfirst='100', rinc='4', rlevel='1', rnd-freq='0.01', rnd-init='true', size-lbd-queue='43', size-trail-queue='1000', var-decay='0.9'"
"252122.21072147725"," 817.5812952325276","251600.604","8","727.656325734", " R='4.9', block-rst='true', ccmin-mode='1', cir-bump='6000', cla-decay='0.999', cla-prep-lim='-1', elim-clear-watch='false', gc-frac='0.1', lbd-core-th='4', luby='true', phase-saving='1', pol-act-init='true', pq-order='true', prob-limit='821', prob-step-width='4800', reduce-confl-limit='15000', reduce-frac='0.1', rfirst='100', rinc='4', rlevel='1', rnd-freq='0.01', rnd-init='true', size-lbd-queue='43', size-trail-queue='1000', var-decay='0.9'"
