"CPU Time Used","Estimated Training Performance","Wallclock Time","Incumbent ID","Automatic Configurator (CPU) Time","Full Configuration"
"152355.52852127943"," 645.5382426114732","152048.422","140","478.655956325", " R='1.1', block-rst='false', ccmin-mode='2', cir-bump='9973', cla-decay='0.999', cla-prep-lim='-1', elim-clear-watch='true', gc-frac='0.2', lbd-core-th='4', luby='true', phase-saving='2', pol-act-init='true', pq-order='true', prob-limit='100', prob-step-width='0', reduce-confl-limit='30000', reduce-frac='0.95', rfirst='100', rinc='2', rlevel='0', rnd-freq='0', rnd-init='false', size-lbd-queue='88', size-trail-queue='10', var-decay='0.95'"
"152412.34530616214"," 645.5408861589284","152105.219","140","479.309325505", " R='1.1', block-rst='false', ccmin-mode='2', cir-bump='9973', cla-decay='0.999', cla-prep-lim='-1', elim-clear-watch='true', gc-frac='0.2', lbd-core-th='4', luby='true', phase-saving='2', pol-act-init='true', pq-order='true', prob-limit='100', prob-step-width='0', reduce-confl-limit='30000', reduce-frac='0.95', rfirst='100', rinc='2', rlevel='0', rnd-freq='0', rnd-init='false', size-lbd-queue='88', size-trail-queue='10', var-decay='0.95'"
"153625.21553107165"," 645.5370268372551","153315.321","140","483.19229230999997", " R='1.1', block-rst='false', ccmin-mode='2', cir-bump='9973', cla-decay='0.999', cla-prep-lim='-1', elim-clear-watch='true', gc-frac='0.2', lbd-core-th='4', luby='true', phase-saving='2', pol-act-init='true', pq-order='true', prob-limit='100', prob-step-width='0', reduce-confl-limit='30000', reduce-frac='0.95', rfirst='100', rinc='2', rlevel='0', rnd-freq='0', rnd-init='false', size-lbd-queue='88', size-trail-queue='10', var-decay='0.95'"
"153959.43081223915"," 645.5361326924815","153649.06","140","484.156346064", " R='1.1', block-rst='false', ccmin-mode='2', cir-bump='9973', cla-decay='0.999', cla-prep-lim='-1', elim-clear-watch='true', gc-frac='0.2', lbd-core-th='4', luby='true', phase-saving='2', pol-act-init='true', pq-order='true', prob-limit='100', prob-step-width='0', reduce-confl-limit='30000', reduce-frac='0.95', rfirst='100', rinc='2', rlevel='0', rnd-freq='0', rnd-init='false', size-lbd-queue='88', size-trail-queue='10', var-decay='0.95'"
"154079.41158169456"," 645.5380685762419","153768.9","140","485.025716919", " R='1.1', block-rst='false', ccmin-mode='2', cir-bump='9973', cla-decay='0.999', cla-prep-lim='-1', elim-clear-watch='true', gc-frac='0.2', lbd-core-th='4', luby='true', phase-saving='2', pol-act-init='true', pq-order='true', prob-limit='100', prob-step-width='0', reduce-confl-limit='30000', reduce-frac='0.95', rfirst='100', rinc='2', rlevel='0', rnd-freq='0', rnd-init='false', size-lbd-queue='88', size-trail-queue='10', var-decay='0.95'"
"154188.13151498136"," 645.53799569804","153877.554","140","485.33312882499996", " R='1.1', block-rst='false', ccmin-mode='2', cir-bump='9973', cla-decay='0.999', cla-prep-lim='-1', elim-clear-watch='true', gc-frac='0.2', lbd-core-th='4', luby='true', phase-saving='2', pol-act-init='true', pq-order='true', prob-limit='100', prob-step-width='0', reduce-confl-limit='30000', reduce-frac='0.95', rfirst='100', rinc='2', rlevel='0', rnd-freq='0', rnd-init='false', size-lbd-queue='88', size-trail-queue='10', var-decay='0.95'"
"154437.32090569078"," 645.5553677240885","154126.316","140","486.392809262", " R='1.1', block-rst='false', ccmin-mode='2', cir-bump='9973', cla-decay='0.999', cla-prep-lim='-1', elim-clear-watch='true', gc-frac='0.2', lbd-core-th='4', luby='true', phase-saving='2', pol-act-init='true', pq-order='true', prob-limit='100', prob-step-width='0', reduce-confl-limit='30000', reduce-frac='0.95', rfirst='100', rinc='2', rlevel='0', rnd-freq='0', rnd-init='false', size-lbd-queue='88', size-trail-queue='10', var-decay='0.95'"
"154499.28414826607"," 645.5555340452863","154188.36","140","486.571784253", " R='1.1', block-rst='false', ccmin-mode='2', cir-bump='9973', cla-decay='0.999', cla-prep-lim='-1', elim-clear-watch='true', gc-frac='0.2', lbd-core-th='4', luby='true', phase-saving='2', pol-act-init='true', pq-order='true', prob-limit='100', prob-step-width='0', reduce-confl-limit='30000', reduce-frac='0.95', rfirst='100', rinc='2', rlevel='0', rnd-freq='0', rnd-init='false', size-lbd-queue='88', size-trail-queue='10', var-decay='0.95'"
"155221.59083396898"," 645.5562652850048","154909.764","140","488.803488174", " R='1.1', block-rst='false', ccmin-mode='2', cir-bump='9973', cla-decay='0.999', cla-prep-lim='-1', elim-clear-watch='true', gc-frac='0.2', lbd-core-th='4', luby='true', phase-saving='2', pol-act-init='true', pq-order='true', prob-limit='100', prob-step-width='0', reduce-confl-limit='30000', reduce-frac='0.95', rfirst='100', rinc='2', rlevel='0', rnd-freq='0', rnd-init='false', size-lbd-queue='88', size-trail-queue='10', var-decay='0.95'"
"155698.1429522636"," 645.555548330535","155385.472","140","490.006060848", " R='1.1', block-rst='false', ccmin-mode='2', cir-bump='9973', cla-decay='0.999', cla-prep-lim='-1', elim-clear-watch='true', gc-frac='0.2', lbd-core-th='4', luby='true', phase-saving='2', pol-act-init='true', pq-order='true', prob-limit='100', prob-step-width='0', reduce-confl-limit='30000', reduce-frac='0.95', rfirst='100', rinc='2', rlevel='0', rnd-freq='0', rnd-init='false', size-lbd-queue='88', size-trail-queue='10', var-decay='0.95'"
"156313.36304022858"," 645.5560666290812","155999.12","140","492.412957533", " R='1.1', block-rst='false', ccmin-mode='2', cir-bump='9973', cla-decay='0.999', cla-prep-lim='-1', elim-clear-watch='true', gc-frac='0.2', lbd-core-th='4', luby='true', phase-saving='2', pol-act-init='true', pq-order='true', prob-limit='100', prob-step-width='0', reduce-confl-limit='30000', reduce-frac='0.95', rfirst='100', rinc='2', rlevel='0', rnd-freq='0', rnd-init='false', size-lbd-queue='88', size-trail-queue='10', var-decay='0.95'"
"156568.1568321364"," 645.5563852918044","156253.57","140","493.03034255", " R='1.1', block-rst='false', ccmin-mode='2', cir-bump='9973', cla-decay='0.999', cla-prep-lim='-1', elim-clear-watch='true', gc-frac='0.2', lbd-core-th='4', luby='true', phase-saving='2', pol-act-init='true', pq-order='true', prob-limit='100', prob-step-width='0', reduce-confl-limit='30000', reduce-frac='0.95', rfirst='100', rinc='2', rlevel='0', rnd-freq='0', rnd-init='false', size-lbd-queue='88', size-trail-queue='10', var-decay='0.95'"
"160663.56830092173"," 645.5554416370289","160338.505","140","507.412268263", " R='1.1', block-rst='false', ccmin-mode='2', cir-bump='9973', cla-decay='0.999', cla-prep-lim='-1', elim-clear-watch='true', gc-frac='0.2', lbd-core-th='4', luby='true', phase-saving='2', pol-act-init='true', pq-order='true', prob-limit='100', prob-step-width='0', reduce-confl-limit='30000', reduce-frac='0.95', rfirst='100', rinc='2', rlevel='0', rnd-freq='0', rnd-init='false', size-lbd-queue='88', size-trail-queue='10', var-decay='0.95'"
"160992.34159249373"," 645.5495831564972","160666.583","140","508.356011643", " R='1.1', block-rst='false', ccmin-mode='2', cir-bump='9973', cla-decay='0.999', cla-prep-lim='-1', elim-clear-watch='true', gc-frac='0.2', lbd-core-th='4', luby='true', phase-saving='2', pol-act-init='true', pq-order='true', prob-limit='100', prob-step-width='0', reduce-confl-limit='30000', reduce-frac='0.95', rfirst='100', rinc='2', rlevel='0', rnd-freq='0', rnd-init='false', size-lbd-queue='88', size-trail-queue='10', var-decay='0.95'"
"161164.96905093457"," 645.5491404310773","160839.158","140","509.345054401", " R='1.1', block-rst='false', ccmin-mode='2', cir-bump='9973', cla-decay='0.999', cla-prep-lim='-1', elim-clear-watch='true', gc-frac='0.2', lbd-core-th='4', luby='true', phase-saving='2', pol-act-init='true', pq-order='true', prob-limit='100', prob-step-width='0', reduce-confl-limit='30000', reduce-frac='0.95', rfirst='100', rinc='2', rlevel='0', rnd-freq='0', rnd-init='false', size-lbd-queue='88', size-trail-queue='10', var-decay='0.95'"
"161928.53798243837"," 645.5491504621417","161600.746","140","511.76453363099995", " R='1.1', block-rst='false', ccmin-mode='2', cir-bump='9973', cla-decay='0.999', cla-prep-lim='-1', elim-clear-watch='true', gc-frac='0.2', lbd-core-th='4', luby='true', phase-saving='2', pol-act-init='true', pq-order='true', prob-limit='100', prob-step-width='0', reduce-confl-limit='30000', reduce-frac='0.95', rfirst='100', rinc='2', rlevel='0', rnd-freq='0', rnd-init='false', size-lbd-queue='88', size-trail-queue='10', var-decay='0.95'"
"162072.74740983188"," 645.5492354416758","161744.818","140","512.646641733", " R='1.1', block-rst='false', ccmin-mode='2', cir-bump='9973', cla-decay='0.999', cla-prep-lim='-1', elim-clear-watch='true', gc-frac='0.2', lbd-core-th='4', luby='true', phase-saving='2', pol-act-init='true', pq-order='true', prob-limit='100', prob-step-width='0', reduce-confl-limit='30000', reduce-frac='0.95', rfirst='100', rinc='2', rlevel='0', rnd-freq='0', rnd-init='false', size-lbd-queue='88', size-trail-queue='10', var-decay='0.95'"
"162442.4193145794"," 645.5537778782774","162113.74","140","513.621808515", " R='1.1', block-rst='false', ccmin-mode='2', cir-bump='9973', cla-decay='0.999', cla-prep-lim='-1', elim-clear-watch='true', gc-frac='0.2', lbd-core-th='4', luby='true', phase-saving='2', pol-act-init='true', pq-order='true', prob-limit='100', prob-step-width='0', reduce-confl-limit='30000', reduce-frac='0.95', rfirst='100', rinc='2', rlevel='0', rnd-freq='0', rnd-init='false', size-lbd-queue='88', size-trail-queue='10', var-decay='0.95'"
"162617.78602443138"," 645.5545915734696","162288.85","140","514.572884264", " R='1.1', block-rst='false', ccmin-mode='2', cir-bump='9973', cla-decay='0.999', cla-prep-lim='-1', elim-clear-watch='true', gc-frac='0.2', lbd-core-th='4', luby='true', phase-saving='2', pol-act-init='true', pq-order='true', prob-limit='100', prob-step-width='0', reduce-confl-limit='30000', reduce-frac='0.95', rfirst='100', rinc='2', rlevel='0', rnd-freq='0', rnd-init='false', size-lbd-queue='88', size-trail-queue='10', var-decay='0.95'"
"165121.6161404283"," 645.5538533051738","164787.879","140","522.572470861", " R='1.1', block-rst='false', ccmin-mode='2', cir-bump='9973', cla-decay='0.999', cla-prep-lim='-1', elim-clear-watch='true', gc-frac='0.2', lbd-core-th='4', luby='true', phase-saving='2', pol-act-init='true', pq-order='true', prob-limit='100', prob-step-width='0', reduce-confl-limit='30000', reduce-frac='0.95', rfirst='100', rinc='2', rlevel='0', rnd-freq='0', rnd-init='false', size-lbd-queue='88', size-trail-queue='10', var-decay='0.95'"
"165401.7864028143"," 645.5710724810704","165067.413","140","523.471508975", " R='1.1', block-rst='false', ccmin-mode='2', cir-bump='9973', cla-decay='0.999', cla-prep-lim='-1', elim-clear-watch='true', gc-frac='0.2', lbd-core-th='4', luby='true', phase-saving='2', pol-act-init='true', pq-order='true', prob-limit='100', prob-step-width='0', reduce-confl-limit='30000', reduce-frac='0.95', rfirst='100', rinc='2', rlevel='0', rnd-freq='0', rnd-init='false', size-lbd-queue='88', size-trail-queue='10', var-decay='0.95'"
"165602.76519363918"," 645.5722675200246","165268.081","140","524.49481484", " R='1.1', block-rst='false', ccmin-mode='2', cir-bump='9973', cla-decay='0.999', cla-prep-lim='-1', elim-clear-watch='true', gc-frac='0.2', lbd-core-th='4', luby='true', phase-saving='2', pol-act-init='true', pq-order='true', prob-limit='100', prob-step-width='0', reduce-confl-limit='30000', reduce-frac='0.95', rfirst='100', rinc='2', rlevel='0', rnd-freq='0', rnd-init='false', size-lbd-queue='88', size-trail-queue='10', var-decay='0.95'"
"166172.85164683618"," 645.6241630085264","165837.176","140","525.940761284", " R='1.1', block-rst='false', ccmin-mode='2', cir-bump='9973', cla-decay='0.999', cla-prep-lim='-1', elim-clear-watch='true', gc-frac='0.2', lbd-core-th='4', luby='true', phase-saving='2', pol-act-init='true', pq-order='true', prob-limit='100', prob-step-width='0', reduce-confl-limit='30000', reduce-frac='0.95', rfirst='100', rinc='2', rlevel='0', rnd-freq='0', rnd-init='false', size-lbd-queue='88', size-trail-queue='10', var-decay='0.95'"
"166447.69349141567"," 645.6259645819615","166111.671","140","527.294746392", " R='1.1', block-rst='false', ccmin-mode='2', cir-bump='9973', cla-decay='0.999', cla-prep-lim='-1', elim-clear-watch='true', gc-frac='0.2', lbd-core-th='4', luby='true', phase-saving='2', pol-act-init='true', pq-order='true', prob-limit='100', prob-step-width='0', reduce-confl-limit='30000', reduce-frac='0.95', rfirst='100', rinc='2', rlevel='0', rnd-freq='0', rnd-init='false', size-lbd-queue='88', size-trail-queue='10', var-decay='0.95'"
"167942.28839928552"," 645.6253548204853","167602.297","140","532.91788766", " R='1.1', block-rst='false', ccmin-mode='2', cir-bump='9973', cla-decay='0.999', cla-prep-lim='-1', elim-clear-watch='true', gc-frac='0.2', lbd-core-th='4', luby='true', phase-saving='2', pol-act-init='true', pq-order='true', prob-limit='100', prob-step-width='0', reduce-confl-limit='30000', reduce-frac='0.95', rfirst='100', rinc='2', rlevel='0', rnd-freq='0', rnd-init='false', size-lbd-queue='88', size-trail-queue='10', var-decay='0.95'"
"168463.58235788322"," 645.6255749821617","168122.316","140","534.633020943", " R='1.1', block-rst='false', ccmin-mode='2', cir-bump='9973', cla-decay='0.999', cla-prep-lim='-1', elim-clear-watch='true', gc-frac='0.2', lbd-core-th='4', luby='true', phase-saving='2', pol-act-init='true', pq-order='true', prob-limit='100', prob-step-width='0', reduce-confl-limit='30000', reduce-frac='0.95', rfirst='100', rinc='2', rlevel='0', rnd-freq='0', rnd-init='false', size-lbd-queue='88', size-trail-queue='10', var-decay='0.95'"
"168614.8544520652"," 645.6255576684426","168273.293","140","535.689945876", " R='1.1', block-rst='false', ccmin-mode='2', cir-bump='9973', cla-decay='0.999', cla-prep-lim='-1', elim-clear-watch='true', gc-frac='0.2', lbd-core-th='4', luby='true', phase-saving='2', pol-act-init='true', pq-order='true', prob-limit='100', prob-step-width='0', reduce-confl-limit='30000', reduce-frac='0.95', rfirst='100', rinc='2', rlevel='0', rnd-freq='0', rnd-init='false', size-lbd-queue='88', size-trail-queue='10', var-decay='0.95'"
"171377.47144501907"," 645.6254170072032","171028.971","140","545.066473108", " R='1.1', block-rst='false', ccmin-mode='2', cir-bump='9973', cla-decay='0.999', cla-prep-lim='-1', elim-clear-watch='true', gc-frac='0.2', lbd-core-th='4', luby='true', phase-saving='2', pol-act-init='true', pq-order='true', prob-limit='100', prob-step-width='0', reduce-confl-limit='30000', reduce-frac='0.95', rfirst='100', rinc='2', rlevel='0', rnd-freq='0', rnd-init='false', size-lbd-queue='88', size-trail-queue='10', var-decay='0.95'"
"176865.5684886921"," 645.6249731183005","176505.987","140","562.450945146", " R='1.1', block-rst='false', ccmin-mode='2', cir-bump='9973', cla-decay='0.999', cla-prep-lim='-1', elim-clear-watch='true', gc-frac='0.2', lbd-core-th='4', luby='true', phase-saving='2', pol-act-init='true', pq-order='true', prob-limit='100', prob-step-width='0', reduce-confl-limit='30000', reduce-frac='0.95', rfirst='100', rinc='2', rlevel='0', rnd-freq='0', rnd-init='false', size-lbd-queue='88', size-trail-queue='10', var-decay='0.95'"
"178013.89416471383"," 645.6250874109222","177651.646","140","565.9755798419999", " R='1.1', block-rst='false', ccmin-mode='2', cir-bump='9973', cla-decay='0.999', cla-prep-lim='-1', elim-clear-watch='true', gc-frac='0.2', lbd-core-th='4', luby='true', phase-saving='2', pol-act-init='true', pq-order='true', prob-limit='100', prob-step-width='0', reduce-confl-limit='30000', reduce-frac='0.95', rfirst='100', rinc='2', rlevel='0', rnd-freq='0', rnd-init='false', size-lbd-queue='88', size-trail-queue='10', var-decay='0.95'"
"178505.78121949424"," 645.6256958582356","178142.256","140","568.129803726", " R='1.1', block-rst='false', ccmin-mode='2', cir-bump='9973', cla-decay='0.999', cla-prep-lim='-1', elim-clear-watch='true', gc-frac='0.2', lbd-core-th='4', luby='true', phase-saving='2', pol-act-init='true', pq-order='true', prob-limit='100', prob-step-width='0', reduce-confl-limit='30000', reduce-frac='0.95', rfirst='100', rinc='2', rlevel='0', rnd-freq='0', rnd-init='false', size-lbd-queue='88', size-trail-queue='10', var-decay='0.95'"
"180341.57269052987"," 645.6242425472693","179974.269","140","573.534512778", " R='1.1', block-rst='false', ccmin-mode='2', cir-bump='9973', cla-decay='0.999', cla-prep-lim='-1', elim-clear-watch='true', gc-frac='0.2', lbd-core-th='4', luby='true', phase-saving='2', pol-act-init='true', pq-order='true', prob-limit='100', prob-step-width='0', reduce-confl-limit='30000', reduce-frac='0.95', rfirst='100', rinc='2', rlevel='0', rnd-freq='0', rnd-init='false', size-lbd-queue='88', size-trail-queue='10', var-decay='0.95'"
"180533.6200856373"," 645.6235481836751","180165.964","140","574.5927825869999", " R='1.1', block-rst='false', ccmin-mode='2', cir-bump='9973', cla-decay='0.999', cla-prep-lim='-1', elim-clear-watch='true', gc-frac='0.2', lbd-core-th='4', luby='true', phase-saving='2', pol-act-init='true', pq-order='true', prob-limit='100', prob-step-width='0', reduce-confl-limit='30000', reduce-frac='0.95', rfirst='100', rinc='2', rlevel='0', rnd-freq='0', rnd-init='false', size-lbd-queue='88', size-trail-queue='10', var-decay='0.95'"
"181239.64952940427"," 645.6241003756471","180869.721","140","577.3648385390001", " R='1.1', block-rst='false', ccmin-mode='2', cir-bump='9973', cla-decay='0.999', cla-prep-lim='-1', elim-clear-watch='true', gc-frac='0.2', lbd-core-th='4', luby='true', phase-saving='2', pol-act-init='true', pq-order='true', prob-limit='100', prob-step-width='0', reduce-confl-limit='30000', reduce-frac='0.95', rfirst='100', rinc='2', rlevel='0', rnd-freq='0', rnd-init='false', size-lbd-queue='88', size-trail-queue='10', var-decay='0.95'"
"182017.83869286705"," 645.6241303539225","181645.928","140","580.3322713599999", " R='1.1', block-rst='false', ccmin-mode='2', cir-bump='9973', cla-decay='0.999', cla-prep-lim='-1', elim-clear-watch='true', gc-frac='0.2', lbd-core-th='4', luby='true', phase-saving='2', pol-act-init='true', pq-order='true', prob-limit='100', prob-step-width='0', reduce-confl-limit='30000', reduce-frac='0.95', rfirst='100', rinc='2', rlevel='0', rnd-freq='0', rnd-init='false', size-lbd-queue='88', size-trail-queue='10', var-decay='0.95'"
"182399.87347917137"," 645.6241687612484","182027.217","140","581.891280928", " R='1.1', block-rst='false', ccmin-mode='2', cir-bump='9973', cla-decay='0.999', cla-prep-lim='-1', elim-clear-watch='true', gc-frac='0.2', lbd-core-th='4', luby='true', phase-saving='2', pol-act-init='true', pq-order='true', prob-limit='100', prob-step-width='0', reduce-confl-limit='30000', reduce-frac='0.95', rfirst='100', rinc='2', rlevel='0', rnd-freq='0', rnd-init='false', size-lbd-queue='88', size-trail-queue='10', var-decay='0.95'"
"183199.47660164197"," 645.6278743965578","182825.387","140","583.8251330050001", " R='1.1', block-rst='false', ccmin-mode='2', cir-bump='9973', cla-decay='0.999', cla-prep-lim='-1', elim-clear-watch='true', gc-frac='0.2', lbd-core-th='4', luby='true', phase-saving='2', pol-act-init='true', pq-order='true', prob-limit='100', prob-step-width='0', reduce-confl-limit='30000', reduce-frac='0.95', rfirst='100', rinc='2', rlevel='0', rnd-freq='0', rnd-init='false', size-lbd-queue='88', size-trail-queue='10', var-decay='0.95'"
"183300.78376410512"," 645.6282286963414","182926.606","140","584.615029711", " R='1.1', block-rst='false', ccmin-mode='2', cir-bump='9973', cla-decay='0.999', cla-prep-lim='-1', elim-clear-watch='true', gc-frac='0.2', lbd-core-th='4', luby='true', phase-saving='2', pol-act-init='true', pq-order='true', prob-limit='100', prob-step-width='0', reduce-confl-limit='30000', reduce-frac='0.95', rfirst='100', rinc='2', rlevel='0', rnd-freq='0', rnd-init='false', size-lbd-queue='88', size-trail-queue='10', var-decay='0.95'"
"183891.64836298712"," 645.6270360152674","183516.161","140","586.4439784799999", " R='1.1', block-rst='false', ccmin-mode='2', cir-bump='9973', cla-decay='0.999', cla-prep-lim='-1', elim-clear-watch='true', gc-frac='0.2', lbd-core-th='4', luby='true', phase-saving='2', pol-act-init='true', pq-order='true', prob-limit='100', prob-step-width='0', reduce-confl-limit='30000', reduce-frac='0.95', rfirst='100', rinc='2', rlevel='0', rnd-freq='0', rnd-init='false', size-lbd-queue='88', size-trail-queue='10', var-decay='0.95'"
"183956.60322552721"," 645.6270739614919","183581.132","140","587.228064743", " R='1.1', block-rst='false', ccmin-mode='2', cir-bump='9973', cla-decay='0.999', cla-prep-lim='-1', elim-clear-watch='true', gc-frac='0.2', lbd-core-th='4', luby='true', phase-saving='2', pol-act-init='true', pq-order='true', prob-limit='100', prob-step-width='0', reduce-confl-limit='30000', reduce-frac='0.95', rfirst='100', rinc='2', rlevel='0', rnd-freq='0', rnd-init='false', size-lbd-queue='88', size-trail-queue='10', var-decay='0.95'"
"183997.61802120038"," 645.6265447244598","183622.241","140","587.372047512", " R='1.1', block-rst='false', ccmin-mode='2', cir-bump='9973', cla-decay='0.999', cla-prep-lim='-1', elim-clear-watch='true', gc-frac='0.2', lbd-core-th='4', luby='true', phase-saving='2', pol-act-init='true', pq-order='true', prob-limit='100', prob-step-width='0', reduce-confl-limit='30000', reduce-frac='0.95', rfirst='100', rinc='2', rlevel='0', rnd-freq='0', rnd-init='false', size-lbd-queue='88', size-trail-queue='10', var-decay='0.95'"
"184264.15228796337"," 645.6306457695913","183888.18","140","588.72567536", " R='1.1', block-rst='false', ccmin-mode='2', cir-bump='9973', cla-decay='0.999', cla-prep-lim='-1', elim-clear-watch='true', gc-frac='0.2', lbd-core-th='4', luby='true', phase-saving='2', pol-act-init='true', pq-order='true', prob-limit='100', prob-step-width='0', reduce-confl-limit='30000', reduce-frac='0.95', rfirst='100', rinc='2', rlevel='0', rnd-freq='0', rnd-init='false', size-lbd-queue='88', size-trail-queue='10', var-decay='0.95'"
"184962.97498280887"," 645.6292214453164","184585.737","140","591.202842407", " R='1.1', block-rst='false', ccmin-mode='2', cir-bump='9973', cla-decay='0.999', cla-prep-lim='-1', elim-clear-watch='true', gc-frac='0.2', lbd-core-th='4', luby='true', phase-saving='2', pol-act-init='true', pq-order='true', prob-limit='100', prob-step-width='0', reduce-confl-limit='30000', reduce-frac='0.95', rfirst='100', rinc='2', rlevel='0', rnd-freq='0', rnd-init='false', size-lbd-queue='88', size-trail-queue='10', var-decay='0.95'"
"185435.09632270693"," 645.6290598745289","185056.81","140","592.719659884", " R='1.1', block-rst='false', ccmin-mode='2', cir-bump='9973', cla-decay='0.999', cla-prep-lim='-1', elim-clear-watch='true', gc-frac='0.2', lbd-core-th='4', luby='true', phase-saving='2', pol-act-init='true', pq-order='true', prob-limit='100', prob-step-width='0', reduce-confl-limit='30000', reduce-frac='0.95', rfirst='100', rinc='2', rlevel='0', rnd-freq='0', rnd-init='false', size-lbd-queue='88', size-trail-queue='10', var-decay='0.95'"
"185655.51668942216"," 645.6287880718651","185276.884","140","593.8577587019998", " R='1.1', block-rst='false', ccmin-mode='2', cir-bump='9973', cla-decay='0.999', cla-prep-lim='-1', elim-clear-watch='true', gc-frac='0.2', lbd-core-th='4', luby='true', phase-saving='2', pol-act-init='true', pq-order='true', prob-limit='100', prob-step-width='0', reduce-confl-limit='30000', reduce-frac='0.95', rfirst='100', rinc='2', rlevel='0', rnd-freq='0', rnd-init='false', size-lbd-queue='88', size-trail-queue='10', var-decay='0.95'"
"186294.87726155555"," 645.6251731910651","185914.36","140","596.7663542900001", " R='1.1', block-rst='false', ccmin-mode='2', cir-bump='9973', cla-decay='0.999', cla-prep-lim='-1', elim-clear-watch='true', gc-frac='0.2', lbd-core-th='4', luby='true', phase-saving='2', pol-act-init='true', pq-order='true', prob-limit='100', prob-step-width='0', reduce-confl-limit='30000', reduce-frac='0.95', rfirst='100', rinc='2', rlevel='0', rnd-freq='0', rnd-init='false', size-lbd-queue='88', size-trail-queue='10', var-decay='0.95'"
"186369.56245445207"," 645.6260061652605","185989.027","140","597.083604568", " R='1.1', block-rst='false', ccmin-mode='2', cir-bump='9973', cla-decay='0.999', cla-prep-lim='-1', elim-clear-watch='true', gc-frac='0.2', lbd-core-th='4', luby='true', phase-saving='2', pol-act-init='true', pq-order='true', prob-limit='100', prob-step-width='0', reduce-confl-limit='30000', reduce-frac='0.95', rfirst='100', rinc='2', rlevel='0', rnd-freq='0', rnd-init='false', size-lbd-queue='88', size-trail-queue='10', var-decay='0.95'"
"186580.91479058686"," 645.6259702241365","186199.842","140","598.389845096", " R='1.1', block-rst='false', ccmin-mode='2', cir-bump='9973', cla-decay='0.999', cla-prep-lim='-1', elim-clear-watch='true', gc-frac='0.2', lbd-core-th='4', luby='true', phase-saving='2', pol-act-init='true', pq-order='true', prob-limit='100', prob-step-width='0', reduce-confl-limit='30000', reduce-frac='0.95', rfirst='100', rinc='2', rlevel='0', rnd-freq='0', rnd-init='false', size-lbd-queue='88', size-trail-queue='10', var-decay='0.95'"
"190163.24427554783"," 645.6266044108814","189773.139","140","610.563617799", " R='1.1', block-rst='false', ccmin-mode='2', cir-bump='9973', cla-decay='0.999', cla-prep-lim='-1', elim-clear-watch='true', gc-frac='0.2', lbd-core-th='4', luby='true', phase-saving='2', pol-act-init='true', pq-order='true', prob-limit='100', prob-step-width='0', reduce-confl-limit='30000', reduce-frac='0.95', rfirst='100', rinc='2', rlevel='0', rnd-freq='0', rnd-init='false', size-lbd-queue='88', size-trail-queue='10', var-decay='0.95'"
"190325.31517232314"," 645.626055515284","189935.022","140","611.140990471", " R='1.1', block-rst='false', ccmin-mode='2', cir-bump='9973', cla-decay='0.999', cla-prep-lim='-1', elim-clear-watch='true', gc-frac='0.2', lbd-core-th='4', luby='true', phase-saving='2', pol-act-init='true', pq-order='true', prob-limit='100', prob-step-width='0', reduce-confl-limit='30000', reduce-frac='0.95', rfirst='100', rinc='2', rlevel='0', rnd-freq='0', rnd-init='false', size-lbd-queue='88', size-trail-queue='10', var-decay='0.95'"
"190996.12489344715"," 645.6215015373169","190604.128","140","613.9083362069999", " R='1.1', block-rst='false', ccmin-mode='2', cir-bump='9973', cla-decay='0.999', cla-prep-lim='-1', elim-clear-watch='true', gc-frac='0.2', lbd-core-th='4', luby='true', phase-saving='2', pol-act-init='true', pq-order='true', prob-limit='100', prob-step-width='0', reduce-confl-limit='30000', reduce-frac='0.95', rfirst='100', rinc='2', rlevel='0', rnd-freq='0', rnd-init='false', size-lbd-queue='88', size-trail-queue='10', var-decay='0.95'"
"191095.61869431683"," 645.6265421063838","190703.551","140","614.190761299", " R='1.1', block-rst='false', ccmin-mode='2', cir-bump='9973', cla-decay='0.999', cla-prep-lim='-1', elim-clear-watch='true', gc-frac='0.2', lbd-core-th='4', luby='true', phase-saving='2', pol-act-init='true', pq-order='true', prob-limit='100', prob-step-width='0', reduce-confl-limit='30000', reduce-frac='0.95', rfirst='100', rinc='2', rlevel='0', rnd-freq='0', rnd-init='false', size-lbd-queue='88', size-trail-queue='10', var-decay='0.95'"
"191348.24740208834"," 645.6261616003451","190955.615","140","615.64716934", " R='1.1', block-rst='false', ccmin-mode='2', cir-bump='9973', cla-decay='0.999', cla-prep-lim='-1', elim-clear-watch='true', gc-frac='0.2', lbd-core-th='4', luby='true', phase-saving='2', pol-act-init='true', pq-order='true', prob-limit='100', prob-step-width='0', reduce-confl-limit='30000', reduce-frac='0.95', rfirst='100', rinc='2', rlevel='0', rnd-freq='0', rnd-init='false', size-lbd-queue='88', size-trail-queue='10', var-decay='0.95'"
"191579.1797026453"," 645.617833376162","191186.149","140","616.3138961239999", " R='1.1', block-rst='false', ccmin-mode='2', cir-bump='9973', cla-decay='0.999', cla-prep-lim='-1', elim-clear-watch='true', gc-frac='0.2', lbd-core-th='4', luby='true', phase-saving='2', pol-act-init='true', pq-order='true', prob-limit='100', prob-step-width='0', reduce-confl-limit='30000', reduce-frac='0.95', rfirst='100', rinc='2', rlevel='0', rnd-freq='0', rnd-init='false', size-lbd-queue='88', size-trail-queue='10', var-decay='0.95'"
